Price,Close,High,Low,Open,Volume
2017-11-20,88.27006530761719,88.36302406638487,88.21584084250857,88.27006530761719,569200
2017-11-21,88.26232147216797,88.3940086120278,88.13837646287165,88.3940086120278,558300
2017-11-22,88.52568817138672,88.5334362113101,88.31653837363797,88.33977658338529,581500
2017-11-24,88.4172592163086,88.54894637462567,88.40176904298713,88.5334562013042,429600
2017-11-27,88.40174102783203,88.50244189756916,88.33202049491995,88.44821744309189,2403500
2017-11-28,88.39398193359375,88.5024308289851,88.31651928117444,88.42496817656578,743700
2017-11-29,88.15386962890625,88.19259801051315,88.07640104564618,88.15386962890625,755100
2017-11-30,88.0608901977539,88.1848292638267,87.89821684914614,88.10736660877849,1108600
2017-12-01,88.3962631225586,88.67636794172905,88.1083759650265,88.23286963407331,3198300
2017-12-04,88.42737579345703,88.4351581308729,88.2484176499968,88.2951057383079,1814100
2017-12-05,88.52074432373047,88.55186773869566,88.34179210791113,88.39625660005412,965500
2017-12-06,88.61409759521484,88.72302655863623,88.58297418621112,88.68412674951905,646600
2017-12-07,88.49740600585938,88.70748757937858,88.38069468014699,88.68414650147302,602700
2017-12-08,88.45851135253906,88.52853459034388,88.365141099281,88.4974111725912,1173000
2017-12-11,88.3884506225586,88.55962639099357,88.36510955162343,88.45847977154692,728100
2017-12-12,88.45851135253906,88.47407009332292,88.27177084602296,88.34180002001274,792400
2017-12-13,88.61409759521484,88.8008321130539,88.3573339230716,88.45848648637951,961300
2017-12-14,88.61409759521484,88.69190314963251,88.39623966837206,88.54407437709393,1072200
2017-12-15,88.61409759521484,88.65300334051533,88.43514541367254,88.45070415008276,1892500
2017-12-18,88.45851135253906,88.58299908736484,88.41182325781756,88.55187566961214,660800
2017-12-19,88.1939697265625,88.35736322588237,88.05391730769044,88.29512232341665,941200
2017-12-20,87.89825439453125,88.11611226535409,87.89047206023565,87.97605992894202,749700
2017-12-21,88.12892150878906,88.1600879620272,87.87959582727706,87.90296918110738,1139000
2017-12-22,88.1834716796875,88.19905193594109,88.08218515305461,88.1834716796875,690700
2017-12-26,88.2613525390625,88.3158923325749,88.16785914697935,88.20681274555011,648200
2017-12-27,88.62760925292969,88.65098261635464,88.3003702761892,88.3471170030391,827600
2017-12-28,88.65872955322266,88.66652265177154,88.54964995110831,88.59639665361661,741800
2017-12-29,88.88468170166016,88.93922150262263,88.65872939927493,88.66652249781028,963200
2018-01-02,88.66651916503906,88.80676521144139,88.51848002039432,88.80676521144139,1525000
2018-01-03,88.75225830078125,88.8145852766399,88.6587589204016,88.75225830078125,3322400
2018-01-04,88.77558898925781,88.79896233701957,88.56521697061878,88.6275498609112,1946500
2018-01-05,88.76005554199219,88.80680820969106,88.66656209538473,88.76784864400786,1691200
2018-01-08,88.66651916503906,88.82234546353398,88.56522672106435,88.82234546353398,1198100
2018-01-09,88.37828826904297,88.57307423402416,88.35491490434858,88.57307423402416,1752700
2018-01-10,88.34708404541016,88.38604359951505,88.08996525486195,88.14450506397279,2013500
2018-01-11,88.25354766845703,88.3860065302241,88.15226119241481,88.27692695775066,1440000
2018-01-12,88.33930969238281,88.36268899644314,88.20685669134744,88.26139651203228,1428300
2018-01-16,88.4873046875,88.58080402384476,88.4093915460752,88.5730109263848,1171900
2018-01-17,88.42498016357422,88.57301930736331,88.33148676277456,88.44835351377414,1237400
2018-01-18,88.34708404541016,88.41721005392029,88.19125771777732,88.26917088159374,2098900
2018-01-19,88.19905853271484,88.31593126873656,88.15231181606387,88.2458111937601,1452100
2018-01-22,88.15231323242188,88.31593268772345,88.12893987372084,88.29255932902242,876300
2018-01-23,88.28475189208984,88.38604435587202,88.19904562784035,88.28475189208984,1297200
2018-01-24,88.22242736816406,88.26138097928674,88.09776154602692,88.17567471266584,1050400
2018-01-25,88.38606262207031,88.44838959990152,88.10557041644866,88.26139677761863,1039800
2018-01-26,88.33151245117188,88.3782591651665,88.21463972179137,88.3782591651665,1435500
2018-01-29,88.12109375,88.2535466658715,88.0899273090201,88.24575951391962,984600
2018-01-30,87.91078186035156,88.01986149878314,87.84844893999225,87.99648813974702,1638300
2018-01-31,88.12892150878906,88.12892150878906,87.94971588876803,88.0743817017206,4950600
2018-02-01,87.67772674560547,88.13750398062717,87.65434904829898,88.13750398062717,4574600
2018-02-02,87.568603515625,87.59977575222248,87.39715918708696,87.54521987905474,3662900
2018-02-05,87.89592742919922,88.05178270986299,87.35821660356287,87.45173333925983,4035300
2018-02-06,87.53742980957031,87.81017944334947,87.51405211888869,87.732251825912,2055500
2018-02-07,87.34262084960938,87.67771500562837,87.25689867396518,87.63874821833664,1862700
2018-02-08,87.16337585449219,87.37378697835355,87.06986508432854,87.2023426390581,1650000
2018-02-09,86.89061737060547,87.19453923375086,86.85165058999873,87.01530631215023,2755000
2018-02-12,86.95296478271484,87.24129756517252,86.92179254627419,87.1010254739377,1125000
2018-02-13,87.01531982421875,87.08545290560623,86.93738625090346,86.99973073135693,1446900
2018-02-14,86.93739318847656,87.12442664476217,86.83608785877821,87.12442664476217,1386300
2018-02-15,86.984130859375,87.1789528642106,86.984130859375,87.02309169304466,1438800
2018-02-16,87.12443542480469,87.26470755840626,87.06209093309333,87.17898536867763,1563900
2018-02-20,87.0542984008789,87.06988749691668,86.91402626402953,86.99195390772405,1047400
2018-02-21,86.80493927001953,87.04651678501219,86.71921706557072,87.00755593012572,987900
2018-02-22,86.88285827636719,86.99975272038807,86.85168602826172,86.92182507287362,922600
2018-02-23,87.2023696899414,87.2023696899414,86.99195850080878,87.04650844882494,678400
2018-02-26,87.31144714355469,87.44392470532802,87.29585805070083,87.33482483733859,822100
2018-02-27,87.09327697753906,87.43615984528012,86.94521027264018,87.43615984528012,2236800
2018-02-28,87.21790313720703,87.26466445564266,87.06984247439684,87.17894230825489,840900
2018-03-01,87.48291015625,87.55304325256442,87.14781593436318,87.26471037371871,3639500
2018-03-02,87.41278076171875,87.51409206157386,87.2880977060109,87.39719760931733,961900
2018-03-05,87.35821533203125,87.59200419512187,87.2335322984146,87.57641509998369,765700
2018-03-06,87.33482360839844,87.51406250071426,87.3114459149435,87.45171802116991,875300
2018-03-07,87.33482360839844,87.51406250071426,87.26469052803364,87.51406250071426,2200500
2018-03-08,87.42053985595703,87.54522286109781,87.37378447221629,87.45171209361632,818000
2018-03-09,87.2880859375,87.38939127819793,87.20236374710251,87.33484133389935,853800
2018-03-12,87.35044860839844,87.37383225855416,87.19459328035825,87.37383225855416,3274200
2018-03-13,87.42053985595703,87.4750897854867,87.31923454268663,87.45171209361632,1162500
2018-03-14,87.568603515625,87.63873658884718,87.40495373261038,87.42053687816102,1555500
2018-03-15,87.576416015625,87.70889954369365,87.51407747091379,87.58421056327558,3265100
2018-03-16,87.42835235595703,87.50627999336022,87.37380241522503,87.49848544597062,1821100
2018-03-19,87.373779296875,87.56080676625632,87.32701797040762,87.32701797040762,1968000
2018-03-20,87.2413101196289,87.37379362994074,87.2413101196289,87.33482684240836,1045900
2018-03-21,87.42835235595703,87.48290229668902,87.10104676606743,87.24131889159221,980000
2018-03-22,87.68551635742188,87.78682764091366,87.55303877416108,87.6387609622705,1004800
2018-03-23,87.73229217529297,87.79463667611454,87.59981457017128,87.61539772262725,1075900
2018-03-26,87.576416015625,87.78682718370602,87.56083286582165,87.64655505348462,1430200
2018-03-27,87.91152954101562,87.97387404492758,87.66215747086693,87.66215747086693,1120600
2018-03-28,87.91152954101562,88.04401309820331,87.77905192932707,88.01284084624733,1476800
2018-03-29,88.09852600097656,88.19203677201735,87.95045935283314,87.95825389891876,1146000
2018-04-02,88.18604278564453,88.3110486919366,87.99852498486555,88.13135158397415,1599900
2018-04-03,88.13135528564453,88.17041702511038,88.00634341320783,88.10010231753536,2938800
2018-04-04,88.08444213867188,88.24851569336325,88.02975095377475,88.24851569336325,896600
2018-04-05,87.8344497680664,87.98289986740218,87.80319680184341,87.9203939349562,1069200
2018-04-06,88.18604278564453,88.18604278564453,87.94383378319517,88.03759268358466,1170900
2018-04-09,88.17041778564453,88.17041778564453,88.01415890464497,88.09228834514475,1463300
2018-04-10,88.13135528564453,88.18604648961205,88.05321988492452,88.16260229285955,874800
2018-04-11,88.38914489746094,88.4125890844146,88.2485095801973,88.31883021927496,772000
2018-04-12,88.24852752685547,88.3579099113171,88.17821283436993,88.30321871908627,791600
2018-04-13,88.37353515625,88.38915865575932,88.22508508689467,88.22508508689467,567700
2018-04-16,88.29541015625,88.30321892594921,88.1547748100566,88.1547748100566,778200
2018-04-17,88.4282455444336,88.45949851113015,88.24854247615185,88.28761017474602,913100
2018-04-18,88.24852752685547,88.44385406495023,88.24071875717455,88.4126070644408,881500
2018-04-19,88.10790252685547,88.16259372550827,88.00633486104128,88.13134672132975,640200
2018-04-20,87.80318450927734,87.99070228036256,87.80318450927734,87.98288754967743,730200
2018-04-23,87.77974700927734,87.84225293349306,87.69380285370399,87.82662943288564,1036000
2018-04-24,87.53755950927734,87.74850958975397,87.50630654163376,87.70163311873563,1033200
2018-04-25,87.40471649169922,87.5375370995116,87.31877234290474,87.46721645009222,684400
2018-04-26,87.6313247680664,87.68601597518588,87.55318936284327,87.59225706545483,848900
2018-04-27,87.91258239746094,87.9438353648195,87.81101472421612,87.81101472421612,708100
2018-04-30,87.98289489746094,88.12353025707336,87.91257423720799,87.93601843122129,2127900
2018-05-01,87.73098754882812,87.91933399686171,87.70744499125213,87.88009839671027,868600
2018-05-02,87.84083557128906,87.91931274004365,87.74665937632905,87.82514253250781,2014000
2018-05-03,87.95072937011719,88.02920656079085,87.89579473790303,87.94287985482207,811700
2018-05-04,87.97430419921875,88.06848045502831,87.85658537631383,88.06063093685384,672000
2018-05-07,87.9899673461914,88.04490197614987,87.94287624378013,87.99781087373862,522800
2018-05-08,87.8329849243164,87.9114620920579,87.71526617899211,87.85652747589644,1428300
2018-05-09,87.77809143066406,87.87226766852825,87.72315678876667,87.72315678876667,721500
2018-05-10,87.95072937011719,87.96642241328158,87.82516706252449,87.90364425319815,659100
2018-05-11,87.95072937011719,88.02136303292158,87.87225217944352,88.02136303292158,580100
2018-05-14,87.73098754882812,87.84870632413373,87.7231380338276,87.84870632413373,1333600
2018-05-15,87.44847869873047,87.56619749263402,87.32291038858625,87.53480541509796,1059800
2018-05-16,87.32291412353516,87.50341708023123,87.32291412353516,87.47202500135249,874900
2018-05-17,87.15807342529297,87.39351092383176,87.14238038618839,87.34642581909371,719100
2018-05-18,87.39351654052734,87.40136605429628,87.20517012204606,87.21301364839029,697400
2018-05-21,87.42491912841797,87.45631119984651,87.30720035741726,87.35428547084739,673800
2018-05-22,87.38568878173828,87.48771452385986,87.37783926601519,87.45632244839369,1301900
2018-05-23,87.63678741455078,87.68387850427699,87.51906867137126,87.57400328653183,1330800
2018-05-24,87.73884582519531,87.83301606490288,87.6917547179153,87.73884582519531,932900
2018-05-25,87.86441040039062,87.88010943236313,87.7545411262886,87.78593320280723,547000
2018-05-29,88.38236999511719,88.56286694941397,88.00567106724675,88.0841482642204,1573500
2018-05-30,88.21755981445312,88.33527260783303,88.0998410336473,88.2489459010705,2219000
2018-05-31,88.27247619628906,88.47651565424509,88.16260096614201,88.24108412873629,2374200
2018-06-01,88.14338684082031,88.24571223689787,88.02531538050687,88.09615465347657,1556700
2018-06-04,87.96236419677734,88.12766187865094,87.95449116277422,88.04107652071258,1710800
2018-06-05,88.15916442871094,88.21426366626422,88.0410929181349,88.07257905464627,1207300
2018-06-06,87.97022247314453,88.05680781655758,87.87576409704911,88.05680781655758,769000
2018-06-07,88.23788452148438,88.35595604243632,87.96238830950786,88.00174748494751,3077200
2018-06-08,88.08830261230469,88.22998118234646,88.05681648384042,88.18275499233255,1771400
2018-06-11,88.08830261230469,88.08830261230469,87.92299893652604,87.94661803689796,791600
2018-06-12,88.01744079589844,88.0804130410034,87.96234158277255,88.0017007373041,635700
2018-06-13,87.96236419677734,88.13553491265407,87.7498403216157,88.03320348670944,692600
2018-06-14,88.19065856933594,88.19853160551995,88.04110090867479,88.12768629059786,820300
2018-06-15,88.22209930419922,88.36378385575678,88.21422627206715,88.34017076472452,1102300
2018-06-18,88.29296112060547,88.31657421766673,88.2221218294217,88.29296112060547,645800
2018-06-19,88.43465423583984,88.52123960365729,88.38742803716343,88.45040030564269,2233800
2018-06-20,88.19065856933594,88.45041471510517,88.16704546615092,88.45041471510517,668500
2018-06-21,88.34805297851562,88.37166607360697,88.19850137448202,88.19850137448202,738500
2018-06-22,88.47399139404297,88.4976044875066,88.27720760802659,88.33230682789659,1630400
2018-06-25,88.51335144042969,88.64716898941808,88.47399828338078,88.49761137868313,2901400
2018-06-26,88.6392822265625,88.6392822265625,88.47398457968387,88.50547070366515,934100
2018-06-27,88.9305419921875,88.93840902071871,88.80459747130473,88.83608360152543,990100
2018-06-28,88.81246948242188,88.95415406410066,88.74162418889986,88.95415406410066,1883000
2018-06-29,88.84391784667969,88.97772933767232,88.7888186441908,88.82029875530216,744300
2018-07-02,88.87632751464844,88.95534153377811,88.84472070131991,88.94743832335017,2468800
2018-07-03,89.06600189208984,89.09760871944489,88.95538101054014,88.97908462395993,996000
2018-07-05,89.1686782836914,89.21609151696944,89.05805745334786,89.10546465824277,831900
2018-07-06,89.29511260986328,89.32671942509197,89.20029216417727,89.27930618805715,671300
2018-07-09,89.1133804321289,89.16078764370751,89.0738764319414,89.12128364352,901700
2018-07-10,88.97904968261719,89.15288415061363,88.95534607850558,89.08967052072701,944300
2018-07-11,89.07388305664062,89.12919348372391,88.97906259804736,89.12919348372391,652300
2018-07-12,89.00277709960938,89.04228713595539,88.90795662941002,88.96326706326334,1028100
2018-07-13,89.17658233642578,89.21609235980021,89.03435469201429,89.03435469201429,1342000
2018-07-16,88.93956756591797,88.97117439077945,88.8131462948575,88.9474707792297,967700
2018-07-17,88.82101440429688,88.96323601738649,88.80520798392044,88.95533883558133,781700
2018-07-18,88.6788101196289,88.80523137402278,88.64720329893427,88.80523137402278,2352400
2018-07-19,88.80524444580078,88.8605548830617,88.71042396975969,88.72623039662597,1103300
2018-07-20,88.59188842773438,88.87634377133857,88.5760820039873,88.80522692124535,671600
2018-07-23,88.17308044433594,88.50494894742265,88.14937684305464,88.50494894742265,802600
2018-07-24,88.22051239013672,88.26001639119156,88.14149835964295,88.1889055722624,794600
2018-07-25,88.23631286621094,88.45755456315105,88.1968088651197,88.37854053258445,845100
2018-07-26,88.1493911743164,88.38643928243418,88.14149399152727,88.33903207216414,768500
2018-07-27,88.28372955322266,88.37064077036942,88.2284191268287,88.35484037499302,749200
2018-07-30,88.23631286621094,88.32323010834943,88.18100244197592,88.20470604830749,930800
